30-Dec-08,118.43
31-Dec-08,123.57
1-Jan-09,124.45
2-Jan-09,131.42
5-Jan-09,126.46
6-Jan-09,122.83
7-Jan-09,117.01
9-Jan-09,115.91
12-Jan-09,115.7
13-Jan-09,113.83
14-Jan-09,117.74
15-Jan-09,116.56
16-Jan-09,121.18
19-Jan-09,119.22
20-Jan-09,120.55
21-Jan-09,117.07
22-Jan-09,117.87
23-Jan-09,116.9
27-Jan-09,113.12
28-Jan-09,112.57
29-Jan-09,112.34
30-Jan-09,113.95
2-Feb-09,112.89
3-Feb-09,113.92
4-Feb-09,114.64
5-Feb-09,117.54
6-Feb-09,120.96
9-Feb-09,122.32
10-Feb-09,124.87
11-Feb-09,125.5
12-Feb-09,127.46
13-Feb-09,127.94
16-Feb-09,125.54
17-Feb-09,122.01
18-Feb-09,120.82
19-Feb-09,120.97
20-Feb-09,122.61
24-Feb-09,124.34
25-Feb-09,128.72
26-Feb-09,126.11
27-Feb-09,129.86
2-Mar-09,127.34
3-Mar-09,125.35
4-Mar-09,125.07
5-Mar-09,118.26
6-Mar-09,117.39
9-Mar-09,118.71
12-Mar-09,118.54
13-Mar-09,116.9
16-Mar-09,119.03
17-Mar-09,123.16
18-Mar-09,127.79
19-Mar-09,125.38
20-Mar-09,119.76
23-Mar-09,123.23
24-Mar-09,126.84
25-Mar-09,123.17
26-Mar-09,126.57
27-Mar-09,128.96
30-Mar-09,132.27
31-Mar-09,136.91
1-Apr-09,132.64
2-Apr-09,134.54
6-Apr-09,128.11
8-Apr-09,130.76
9-Apr-09,129.99
13-Apr-09,133.69
15-Apr-09,135.24
16-Apr-09,139.27
17-Apr-09,136.35
20-Apr-09,139.3
21-Apr-09,141.83
22-Apr-09,137.46
23-Apr-09,138.2
24-Apr-09,141.4
27-Apr-09,147.05
28-Apr-09,143.47
29-Apr-09,143.71
4-May-09,146.13
5-May-09,145.61
6-May-09,146.47
7-May-09,152.62
8-May-09,158.37
11-May-09,155.15
12-May-09,155.63
13-May-09,156.66
