9-Jan-06,20.8
10-Jan-06,20.82
11-Jan-06,20.84
12-Jan-06,20.72
13-Jan-06,20.66
17-Jan-06,20.52
18-Jan-06,20.41
19-Jan-06,20.46
20-Jan-06,20.05
23-Jan-06,20.25
24-Jan-06,20.45
25-Jan-06,20.57
26-Jan-06,20.74
27-Jan-06,20.98
30-Jan-06,20.88
31-Jan-06,20.69
1-Feb-06,20.75
2-Feb-06,20.61
3-Feb-06,20.44
6-Feb-06,20.47
7-Feb-06,20.52
8-Feb-06,20.61
9-Feb-06,20.5
10-Feb-06,20.58
13-Feb-06,20.37
14-Feb-06,20.67
15-Feb-06,20.67
16-Feb-06,20.8
17-Feb-06,20.89
21-Feb-06,20.93
22-Feb-06,21.04
23-Feb-06,21.02
24-Feb-06,21.11
27-Feb-06,21.27
28-Feb-06,20.98
1-Mar-06,21.16
2-Mar-06,20.95
3-Mar-06,20.9
6-Mar-06,20.98
7-Mar-06,20.9
8-Mar-06,21.11
9-Mar-06,21.2
10-Mar-06,21.39
13-Mar-06,21.25
14-Mar-06,21.39
15-Mar-06,21.36
16-Mar-06,21.34
17-Mar-06,21.39
20-Mar-06,21.45
21-Mar-06,21.38
22-Mar-06,21.39
23-Mar-06,21.2
24-Mar-06,21.33
27-Mar-06,21.2
28-Mar-06,21.08
29-Mar-06,21.08
30-Mar-06,21.06
31-Mar-06,20.93
3-Apr-06,20.93
4-Apr-06,21.04
5-Apr-06,20.98
6-Apr-06,20.84
7-Apr-06,20.68
10-Apr-06,20.74
11-Apr-06,20.64
12-Apr-06,20.57
13-Apr-06,20.63
17-Apr-06,20.52
18-Apr-06,20.65
19-Apr-06,20.84
20-Apr-06,20.91
21-Apr-06,20.93
24-Apr-06,20.78
25-Apr-06,20.68
26-Apr-06,20.86
27-Apr-06,21.02
28-Apr-06,20.98
1-May-06,20.98
2-May-06,21.12
3-May-06,20.96
4-May-06,21.04
5-May-06,21.36
8-May-06,21.68
9-May-06,21.84
10-May-06,21.79
11-May-06,21.69
12-May-06,21.59
15-May-06,21.97
16-May-06,21.92
17-May-06,21.77
18-May-06,21.77
19-May-06,21.82
22-May-06,21.8
23-May-06,21.79
24-May-06,22.02
25-May-06,22.18
26-May-06,22.25
30-May-06,21.84
31-May-06,22.02
1-Jun-06,21.96
2-Jun-06,21.95
5-Jun-06,21.71
6-Jun-06,21.75
7-Jun-06,21.69
8-Jun-06,21.7
9-Jun-06,21.77
12-Jun-06,21.66
13-Jun-06,21.45
14-Jun-06,21.41
15-Jun-06,21.52
16-Jun-06,21.61
19-Jun-06,21.46
20-Jun-06,21.4
21-Jun-06,21.5
22-Jun-06,21.43
23-Jun-06,21.38
26-Jun-06,21.41
27-Jun-06,21.25
28-Jun-06,21.21
29-Jun-06,21.53
30-Jun-06,21.51
3-Jul-06,21.68
5-Jul-06,21.51
6-Jul-06,21.66
7-Jul-06,21.59
10-Jul-06,21.82
11-Jul-06,21.91
12-Jul-06,21.79
13-Jul-06,21.55
14-Jul-06,21.32
17-Jul-06,21.35
18-Jul-06,21.77
19-Jul-06,21.91
20-Jul-06,21.92
21-Jul-06,21.95
24-Jul-06,22
25-Jul-06,22.12
26-Jul-06,22.23
27-Jul-06,22.16
28-Jul-06,22.26
31-Jul-06,22.25
1-Aug-06,22.16
2-Aug-06,22.16
3-Aug-06,22.01
4-Aug-06,21.93
7-Aug-06,21.8
8-Aug-06,21.91
9-Aug-06,21.88
10-Aug-06,21.95
11-Aug-06,21.88
14-Aug-06,22
15-Aug-06,22.16
16-Aug-06,22.16
17-Aug-06,22.09
18-Aug-06,22.16
21-Aug-06,22.09
22-Aug-06,22.2
23-Aug-06,22.16
24-Aug-06,22.25
25-Aug-06,22.26
28-Aug-06,22.36
29-Aug-06,22.57
30-Aug-06,22.48
31-Aug-06,22.41
1-Sep-06,22.54
5-Sep-06,22.49
6-Sep-06,22.35
7-Sep-06,22.25
8-Sep-06,22.3
11-Sep-06,22.27
12-Sep-06,22.39
13-Sep-06,22.3
14-Sep-06,22.29
15-Sep-06,22.3
18-Sep-06,22.22
19-Sep-06,22.19
20-Sep-06,22.23
21-Sep-06,22.1
22-Sep-06,22
25-Sep-06,22.2
26-Sep-06,22.32
27-Sep-06,22.36
28-Sep-06,22.48
29-Sep-06,22.34
2-Oct-06,22.25
3-Oct-06,22.28
4-Oct-06,22.4
5-Oct-06,22.41
6-Oct-06,22.38
9-Oct-06,22.21
10-Oct-06,22.03
11-Oct-06,22.06
12-Oct-06,22.02
13-Oct-06,22.01
16-Oct-06,22.12
17-Oct-06,21.89
18-Oct-06,21.98
19-Oct-06,22.45
20-Oct-06,23.38
23-Oct-06,23.64
24-Oct-06,23.52
25-Oct-06,23.59
26-Oct-06,23.57
27-Oct-06,23.43
30-Oct-06,23.38
31-Oct-06,23.36
1-Nov-06,23.32
2-Nov-06,23.36
3-Nov-06,23.25
6-Nov-06,23.41
7-Nov-06,23.46
8-Nov-06,23.44
9-Nov-06,23.32
10-Nov-06,23.23
13-Nov-06,23.2
14-Nov-06,23.27
15-Nov-06,23.32
16-Nov-06,23.57
17-Nov-06,23.63
20-Nov-06,23.52
21-Nov-06,23.5
22-Nov-06,23.55
24-Nov-06,23.46
27-Nov-06,23.27
28-Nov-06,23.34
29-Nov-06,23.32
30-Nov-06,23.41
1-Dec-06,23.29
4-Dec-06,23.41
5-Dec-06,24
6-Dec-06,24.19
7-Dec-06,24.36
8-Dec-06,24.45
11-Dec-06,24.41
12-Dec-06,24.45
13-Dec-06,24.42
14-Dec-06,24.5
15-Dec-06,24.46
18-Dec-06,24.45
19-Dec-06,24.39
20-Dec-06,24.38
21-Dec-06,24.33
22-Dec-06,24.19
26-Dec-06,24.27
27-Dec-06,24.34
28-Dec-06,24.27
29-Dec-06,24.12
3-Jan-07,24.29
4-Jan-07,24.3
5-Jan-07,24.13
8-Jan-07,24.29
9-Jan-07,24.3
10-Jan-07,24.34
11-Jan-07,24.37
12-Jan-07,24.27
16-Jan-07,24.25
17-Jan-07,24.3
18-Jan-07,24.18
19-Jan-07,24.13
22-Jan-07,24.02
23-Jan-07,24.06
24-Jan-07,24.07
25-Jan-07,23.97
26-Jan-07,23.91
29-Jan-07,23.86
30-Jan-07,23.91
31-Jan-07,23.94
1-Feb-07,24.05
2-Feb-07,24.12
5-Feb-07,23.95
6-Feb-07,24.02
7-Feb-07,24.02
8-Feb-07,23.93
9-Feb-07,23.88
12-Feb-07,23.96
13-Feb-07,24.11
14-Feb-07,23.94
15-Feb-07,23.93
16-Feb-07,23.93
20-Feb-07,23.89
21-Feb-07,23.79
22-Feb-07,23.65
23-Feb-07,23.63
26-Feb-07,23.86
27-Feb-07,23.2
28-Feb-07,23.34
1-Mar-07,23.26
2-Mar-07,22.95
5-Mar-07,23.14
6-Mar-07,23.46
7-Mar-07,23.38
8-Mar-07,23.57
9-Mar-07,23.79
12-Mar-07,23.98
13-Mar-07,23.53
14-Mar-07,23.52
15-Mar-07,23.54
16-Mar-07,23.61
19-Mar-07,23.66
20-Mar-07,23.81
21-Mar-07,24.13
22-Mar-07,24.12
23-Mar-07,24.02
26-Mar-07,24.07
27-Mar-07,24.01
28-Mar-07,23.95
29-Mar-07,24.05
30-Mar-07,24
2-Apr-07,24.26
3-Apr-07,24.5
4-Apr-07,24.73
5-Apr-07,24.76
9-Apr-07,24.82
10-Apr-07,25.04
11-Apr-07,24.82
12-Apr-07,24.84
13-Apr-07,24.94
16-Apr-07,25.14
17-Apr-07,25.79
18-Apr-07,25.83
19-Apr-07,25.88
20-Apr-07,26.05
23-Apr-07,25.82
24-Apr-07,25.86
25-Apr-07,25.87
26-Apr-07,26.04
27-Apr-07,26.03
30-Apr-07,26.09
1-May-07,26.32
2-May-07,26.36
3-May-07,26.45
4-May-07,26.61
7-May-07,26.8
8-May-07,26.54
9-May-07,26.55
10-May-07,26.24
11-May-07,26.34
14-May-07,26.3
15-May-07,26.23
16-May-07,26.37
17-May-07,26.1
18-May-07,26.32
21-May-07,25.95
22-May-07,25.74
23-May-07,25.66
24-May-07,25.62
25-May-07,25.95
29-May-07,26.09
30-May-07,26.52
31-May-07,26.5
1-Jun-07,26.4
4-Jun-07,26.34
5-Jun-07,26.16
6-Jun-07,26
7-Jun-07,25.69
8-Jun-07,25.84
11-Jun-07,25.82
12-Jun-07,25.57
13-Jun-07,25.68
14-Jun-07,25.66
15-Jun-07,25.79
18-Jun-07,25.88
19-Jun-07,25.7
20-Jun-07,25.75
21-Jun-07,26.05
22-Jun-07,25.81
25-Jun-07,25.89
26-Jun-07,25.98
27-Jun-07,26.22
28-Jun-07,26.32
29-Jun-07,26.16
2-Jul-07,26.28
3-Jul-07,26.45
5-Jul-07,26.34
6-Jul-07,26.3
9-Jul-07,26.35
10-Jul-07,26.05
11-Jul-07,26.05
12-Jul-07,26.32
13-Jul-07,26.55
16-Jul-07,26.93
17-Jul-07,26.59
18-Jul-07,26.71
19-Jul-07,26.85
20-Jul-07,26.61
23-Jul-07,26.82
24-Jul-07,26.61
25-Jul-07,27.02
26-Jul-07,26.49
27-Jul-07,26.14
30-Jul-07,26.2
31-Jul-07,26.05
1-Aug-07,26.64
2-Aug-07,26.83
3-Aug-07,26.64
6-Aug-07,27.11
7-Aug-07,27.23
8-Aug-07,27.93
9-Aug-07,27.93
10-Aug-07,27.49
13-Aug-07,27.26
14-Aug-07,27.07
15-Aug-07,26.91
16-Aug-07,26.79
17-Aug-07,27.23
20-Aug-07,27.26
21-Aug-07,27.02
22-Aug-07,26.98
23-Aug-07,26.99
24-Aug-07,27
27-Aug-07,27
28-Aug-07,26.63
29-Aug-07,26.75
30-Aug-07,26.7
31-Aug-07,26.89
4-Sep-07,27.18
5-Sep-07,26.84
6-Sep-07,27.33
7-Sep-07,27.3
10-Sep-07,27.29
11-Sep-07,27.83
12-Sep-07,27.92
13-Sep-07,27.93
14-Sep-07,28.2
17-Sep-07,27.64
18-Sep-07,28.2
19-Sep-07,28.31
20-Sep-07,28.16
21-Sep-07,28.27
24-Sep-07,28.35
25-Sep-07,28.51
26-Sep-07,28.68
27-Sep-07,28.66
28-Sep-07,28.73
1-Oct-07,28.95
2-Oct-07,28.96
3-Oct-07,28.79
4-Oct-07,28.93
5-Oct-07,29.04
8-Oct-07,28.9
9-Oct-07,28.94
10-Oct-07,28.93
11-Oct-07,28.59
12-Oct-07,28.9
15-Oct-07,28.82
16-Oct-07,28.88
17-Oct-07,29.55
18-Oct-07,29.68
19-Oct-07,29.38
22-Oct-07,29.62
23-Oct-07,29.88
24-Oct-07,30.09
25-Oct-07,30.65
26-Oct-07,30.79
29-Oct-07,30.92
30-Oct-07,30.86
31-Oct-07,30.88
1-Nov-07,30.45
2-Nov-07,30.25
5-Nov-07,30.17
6-Nov-07,30.5
7-Nov-07,29.98
8-Nov-07,30.73
9-Nov-07,30.41
12-Nov-07,29.93
13-Nov-07,30.52
14-Nov-07,30.68
15-Nov-07,30.98
16-Nov-07,31.31
19-Nov-07,31.15
20-Nov-07,31.39
21-Nov-07,31.12
23-Nov-07,31.15
26-Nov-07,30.86
27-Nov-07,31.49
28-Nov-07,31.5
29-Nov-07,31.39
30-Nov-07,31.05
3-Dec-07,31.1
4-Dec-07,31.38
5-Dec-07,31.52
6-Dec-07,31.54
7-Dec-07,31.57
10-Dec-07,31.64
11-Dec-07,31.48
12-Dec-07,31.89
13-Dec-07,32.05
14-Dec-07,31.91
17-Dec-07,31.23
18-Dec-07,31.11
19-Dec-07,31.43
20-Dec-07,31.14
21-Dec-07,31.54
24-Dec-07,31.61
26-Dec-07,31.5
27-Dec-07,31.15
28-Dec-07,31.14
31-Dec-07,30.68
2-Jan-08,30.55
3-Jan-08,30.86
4-Jan-08,30.93
7-Jan-08,31.66
8-Jan-08,31.79
9-Jan-08,32.63
10-Jan-08,32.78
11-Jan-08,31.89
14-Jan-08,32.15
15-Jan-08,31.8
16-Jan-08,31.32
17-Jan-08,31.02
18-Jan-08,30.37
22-Jan-08,29.39
23-Jan-08,29.43
24-Jan-08,29.94
25-Jan-08,29.2
28-Jan-08,29.7
29-Jan-08,29.27
30-Jan-08,28.89
31-Jan-08,29.5
1-Feb-08,29.63
4-Feb-08,29.32
5-Feb-08,28.7
6-Feb-08,28.86
7-Feb-08,29.23
8-Feb-08,29.62
11-Feb-08,29.75
12-Feb-08,29.96
13-Feb-08,29.7
14-Feb-08,29.27
15-Feb-08,29.38
19-Feb-08,29.05
20-Feb-08,29.11
21-Feb-08,29
22-Feb-08,29.13
25-Feb-08,29.39
26-Feb-08,29.76
27-Feb-08,30.02
28-Feb-08,29.73
29-Feb-08,29.23
3-Mar-08,29.51
4-Mar-08,29.68
5-Mar-08,29.84
6-Mar-08,29.55
7-Mar-08,29.43
10-Mar-08,29.33
11-Mar-08,29.73
12-Mar-08,29.59
13-Mar-08,29.46
14-Mar-08,28.77
17-Mar-08,28.84
18-Mar-08,29.7
19-Mar-08,29.98
20-Mar-08,30.52
24-Mar-08,30.59
25-Mar-08,30.7
26-Mar-08,30.57
27-Mar-08,30.66
28-Mar-08,30.47
31-Mar-08,30.43
1-Apr-08,30.72
2-Apr-08,30.23
3-Apr-08,30.28
4-Apr-08,30.12
7-Apr-08,30.18
8-Apr-08,30.25
9-Apr-08,30.39
10-Apr-08,30.66
11-Apr-08,30.14
14-Apr-08,30.5
15-Apr-08,30.47
16-Apr-08,30.57
17-Apr-08,30.34
18-Apr-08,30.05
21-Apr-08,30.18
22-Apr-08,29.95
23-Apr-08,30.16
24-Apr-08,30.12
25-Apr-08,29.66
28-Apr-08,29.49
29-Apr-08,29.36
30-Apr-08,29.43
1-May-08,29.55
2-May-08,29.39
5-May-08,29.19
6-May-08,29.14
7-May-08,28.52
8-May-08,28.14
9-May-08,28.07
12-May-08,28.2
13-May-08,28.25
14-May-08,28.27
15-May-08,28.5
16-May-08,28.54
19-May-08,28.76
20-May-08,28.55
21-May-08,28.32
22-May-08,29.14
23-May-08,29.32
27-May-08,29.3
28-May-08,28.72
29-May-08,28.93
30-May-08,28.63
2-Jun-08,28.5
3-Jun-08,28.2
4-Jun-08,28.35
5-Jun-08,28.59
6-Jun-08,27.9
9-Jun-08,27.93
10-Jun-08,29
11-Jun-08,28.57
12-Jun-08,28.57
13-Jun-08,27.71
16-Jun-08,27.09
17-Jun-08,26.98
18-Jun-08,26.58
19-Jun-08,26.68
20-Jun-08,26.83
23-Jun-08,26.63
24-Jun-08,26.68
25-Jun-08,27.05
26-Jun-08,26.61
27-Jun-08,25.92
30-Jun-08,25.99
1-Jul-08,25.5
2-Jul-08,25.68
3-Jul-08,25.74
7-Jul-08,25.64
8-Jul-08,25.73
9-Jul-08,25.45
10-Jul-08,25.02
11-Jul-08,25.14
14-Jul-08,25.48
15-Jul-08,25.89
16-Jul-08,26.17
17-Jul-08,25.17
18-Jul-08,25.02
21-Jul-08,24.8
22-Jul-08,25.68
23-Jul-08,26.25
24-Jul-08,25.93
25-Jul-08,26.03
28-Jul-08,25.57
29-Jul-08,25.79
30-Jul-08,25.66
31-Jul-08,25.75
1-Aug-08,26.57
4-Aug-08,26.95
5-Aug-08,27.45
6-Aug-08,27.68
7-Aug-08,27
8-Aug-08,27.7
11-Aug-08,27.68
12-Aug-08,27.39
13-Aug-08,27.61
14-Aug-08,27.51
15-Aug-08,27.53
18-Aug-08,27.16
19-Aug-08,27.16
20-Aug-08,27.18
21-Aug-08,26.75
22-Aug-08,27.18
25-Aug-08,26.79
26-Aug-08,26.76
27-Aug-08,26.89
28-Aug-08,26.56
29-Aug-08,26.04
2-Sep-08,25.98
3-Sep-08,25.83
4-Sep-08,25.86
5-Sep-08,25.96
8-Sep-08,26.69
9-Sep-08,26.94
10-Sep-08,26.91
11-Sep-08,27.07
12-Sep-08,27.25
15-Sep-08,27.38
16-Sep-08,27.43
17-Sep-08,26.33
18-Sep-08,26.7
19-Sep-08,26.36
22-Sep-08,25.69
23-Sep-08,25.34
24-Sep-08,25.09
25-Sep-08,25.73
26-Sep-08,26.24
29-Sep-08,25.52
30-Sep-08,26.44
1-Oct-08,27.08
2-Oct-08,26.8
3-Oct-08,26.29
6-Oct-08,25.46
7-Oct-08,24.65
8-Oct-08,23.7
9-Oct-08,21.65
10-Oct-08,20.75
13-Oct-08,23.63
14-Oct-08,21.86
15-Oct-08,22.11
16-Oct-08,22.89
17-Oct-08,22.1
20-Oct-08,23.23
21-Oct-08,23.02
22-Oct-08,22.69
23-Oct-08,21.53
24-Oct-08,20.8
27-Oct-08,20.5
28-Oct-08,22.62
29-Oct-08,21.93
30-Oct-08,22.33
31-Oct-08,22.03
3-Nov-08,22.73
4-Nov-08,23.02
5-Nov-08,22.36
6-Nov-08,22.25
7-Nov-08,23.12
10-Nov-08,22.95
11-Nov-08,22.22
12-Nov-08,21.91
13-Nov-08,23.14
14-Nov-08,22.51
17-Nov-08,21.98
18-Nov-08,21.75
19-Nov-08,21.14
20-Nov-08,20.54
21-Nov-08,22
24-Nov-08,22.61
25-Nov-08,22.54
26-Nov-08,22.69
28-Nov-08,23.43
1-Dec-08,22.16
2-Dec-08,21.96
3-Dec-08,23.07
4-Dec-08,22.38
5-Dec-08,22.99
8-Dec-08,22.99
9-Dec-08,22.41
10-Dec-08,22.66
11-Dec-08,22.11
12-Dec-08,22.29
15-Dec-08,22.48
16-Dec-08,23.23
17-Dec-08,22.74
18-Dec-08,22.59
19-Dec-08,22.21
22-Dec-08,22.33
23-Dec-08,21.98
24-Dec-08,22.05
26-Dec-08,22.29
29-Dec-08,22.2
30-Dec-08,22.46
31-Dec-08,22.64
2-Jan-09,22.95
5-Jan-09,22.72
6-Jan-09,22.36
7-Jan-09,22.46
8-Jan-09,22.62
9-Jan-09,22.3
12-Jan-09,21.86
13-Jan-09,22.01
14-Jan-09,21.31
15-Jan-09,21.68
16-Jan-09,21.92
20-Jan-09,21.44
21-Jan-09,21.64
22-Jan-09,21.56
23-Jan-09,21.1
26-Jan-09,21.52
27-Jan-09,21.66
28-Jan-09,21.93
29-Jan-09,21.77
30-Jan-09,21.36
2-Feb-09,21.12
3-Feb-09,21.66
4-Feb-09,21.2
5-Feb-09,21.34
6-Feb-09,21.77
9-Feb-09,21.16
10-Feb-09,20.34
11-Feb-09,20.64
12-Feb-09,22.2
13-Feb-09,21.93
17-Feb-09,21.3
18-Feb-09,21.34
19-Feb-09,21.65
20-Feb-09,21.42
23-Feb-09,21.05
24-Feb-09,21.53
25-Feb-09,21.18
26-Feb-09,20.54
27-Feb-09,20.43
2-Mar-09,19.84
3-Mar-09,19.41
4-Mar-09,19.86
5-Mar-09,18.93
6-Mar-09,19.55
9-Mar-09,19.38
10-Mar-09,19.58
11-Mar-09,19.79
12-Mar-09,20.42
13-Mar-09,20.61
16-Mar-09,20.64
17-Mar-09,20.73
18-Mar-09,20.82
19-Mar-09,21.09
20-Mar-09,21.32
23-Mar-09,22.07
24-Mar-09,22.01
25-Mar-09,22.38
26-Mar-09,22.43
27-Mar-09,22.55
30-Mar-09,21.96
31-Mar-09,21.98
1-Apr-09,22.43
2-Apr-09,22.67
3-Apr-09,22.48
6-Apr-09,22.5
7-Apr-09,22.31
8-Apr-09,22.5
9-Apr-09,22.5
13-Apr-09,22.36
14-Apr-09,22.11
15-Apr-09,22.52
16-Apr-09,22.55
17-Apr-09,22.51
20-Apr-09,22.16
21-Apr-09,21.55
22-Apr-09,21.46
23-Apr-09,21.46
24-Apr-09,21.39
27-Apr-09,21.12
28-Apr-09,21.14
29-Apr-09,21.36
30-Apr-09,21.52
1-May-09,21.23
4-May-09,21.59
5-May-09,21.57
6-May-09,21.47
7-May-09,21.4
8-May-09,21.46
11-May-09,21.38
12-May-09,22.2
13-May-09,21.82
14-May-09,22.45
15-May-09,22.48
18-May-09,23.04
19-May-09,23.32
20-May-09,23.5
21-May-09,23.34
22-May-09,23.65
26-May-09,23.61
27-May-09,23.32
28-May-09,23.45
29-May-09,24.58
1-Jun-09,24.51
2-Jun-09,24.83
3-Jun-09,24.55
4-Jun-09,24.88
5-Jun-09,24.72
8-Jun-09,24.69
9-Jun-09,24.55
10-Jun-09,24.2
11-Jun-09,24.29
12-Jun-09,24.45
15-Jun-09,24.05
16-Jun-09,23.91
17-Jun-09,23.96
18-Jun-09,24.77
19-Jun-09,24.41
22-Jun-09,24
23-Jun-09,23.9
24-Jun-09,23.75
25-Jun-09,23.93
26-Jun-09,24.07
29-Jun-09,24.14
30-Jun-09,24
1-Jul-09,24.59
