22-Dec-08,477.65
23-Dec-08,467.85
24-Dec-08,472
26-Dec-08,468.25
29-Dec-08,465.55
30-Dec-08,470.75
31-Dec-08,468.65
1-Jan-09,467.6
2-Jan-09,468
5-Jan-09,471.25
6-Jan-09,486.7
7-Jan-09,464.9
9-Jan-09,459.9
12-Jan-09,468.45
13-Jan-09,452.75
14-Jan-09,475.95
15-Jan-09,445.2
16-Jan-09,447.3
19-Jan-09,457.45
20-Jan-09,467.9
21-Jan-09,447.05
22-Jan-09,428.5
23-Jan-09,432.2
27-Jan-09,443.9
28-Jan-09,442.55
29-Jan-09,453.05
30-Jan-09,449.8
2-Feb-09,448.9
3-Feb-09,437.8
4-Feb-09,436.6
5-Feb-09,447.95
6-Feb-09,458.9
9-Feb-09,465.05
10-Feb-09,464.35
11-Feb-09,444.95
12-Feb-09,434.8
13-Feb-09,430.5
16-Feb-09,410.3
17-Feb-09,401.2
18-Feb-09,398.15
19-Feb-09,405.95
20-Feb-09,395.2
24-Feb-09,397.7
25-Feb-09,403.25
26-Feb-09,406.6
27-Feb-09,391.85
2-Mar-09,398.75
3-Mar-09,397.2
4-Mar-09,389.8
5-Mar-09,374
6-Mar-09,385.6
9-Mar-09,376.65
12-Mar-09,398.05
13-Mar-09,412.5
16-Mar-09,433.9
17-Mar-09,424.95
18-Mar-09,436.8
19-Mar-09,436.4
20-Mar-09,422.45
23-Mar-09,435.7
24-Mar-09,425.2
25-Mar-09,425.25
26-Mar-09,444.85
27-Mar-09,474.25
30-Mar-09,466.35
31-Mar-09,490.2
1-Apr-09,482
2-Apr-09,502.5
6-Apr-09,514.1
8-Apr-09,520.5
9-Apr-09,517.1
13-Apr-09,529.7
15-Apr-09,545.95
16-Apr-09,526.95
17-Apr-09,535.75
20-Apr-09,544.45
21-Apr-09,535.85
22-Apr-09,553.25
23-Apr-09,566.15
24-Apr-09,554.5
27-Apr-09,567.9
28-Apr-09,548.25
29-Apr-09,544.75
4-May-09,567.45
5-May-09,560.45
6-May-09,568.45
7-May-09,574.9
8-May-09,551
11-May-09,558.9
12-May-09,594.45
13-May-09,584.95
14-May-09,587.15
15-May-09,573.55
18-May-09,612.95
19-May-09,591.95
20-May-09,630.25
21-May-09,638.25
22-May-09,660.95
25-May-09,650.65
26-May-09,661.15
27-May-09,674.35
28-May-09,662
29-May-09,647.5
1-Jun-09,636.15
2-Jun-09,616.05
3-Jun-09,621.95
4-Jun-09,645.25
5-Jun-09,686.3
8-Jun-09,685.7
9-Jun-09,711.8
10-Jun-09,751.65
11-Jun-09,741.05
12-Jun-09,705.1
15-Jun-09,705.55
16-Jun-09,712.9
17-Jun-09,715.25
18-Jun-09,728.4
19-Jun-09,734.7
22-Jun-09,734.85
23-Jun-09,744.7
24-Jun-09,743.65
25-Jun-09,756.95
26-Jun-09,770.2
29-Jun-09,782.8
30-Jun-09,779.85
1-Jul-09,787.25
2-Jul-09,787.35
3-Jul-09,797.45
6-Jul-09,766.65
7-Jul-09,784.8
8-Jul-09,806.55
9-Jul-09,808.5
10-Jul-09,798.75
13-Jul-09,766.55
14-Jul-09,769.35
15-Jul-09,765.85
16-Jul-09,755.35
17-Jul-09,768.6
20-Jul-09,790.25
21-Jul-09,791.6
22-Jul-09,751.05
23-Jul-09,784.95
24-Jul-09,814.95
27-Jul-09,816
28-Jul-09,802.6
29-Jul-09,805.3
30-Jul-09,824.75
31-Jul-09,820.3
3-Aug-09,814.1
4-Aug-09,817.45
5-Aug-09,821.9
6-Aug-09,801.85
7-Aug-09,787.55
10-Aug-09,779.95
11-Aug-09,800
12-Aug-09,800.45
13-Aug-09,803.9
14-Aug-09,802.95
17-Aug-09,792.25
18-Aug-09,789.75
19-Aug-09,799.55
20-Aug-09,802.6
21-Aug-09,804.45
24-Aug-09,805.6
25-Aug-09,809.4
26-Aug-09,825.8
27-Aug-09,814.9
28-Aug-09,817.4
31-Aug-09,792.9
1-Sep-09,784.7
2-Sep-09,778.85
3-Sep-09,766.55
4-Sep-09,772.8
7-Sep-09,794.1
8-Sep-09,795.05
9-Sep-09,793.05
10-Sep-09,821.05
11-Sep-09,809.7
14-Sep-09,819.7
15-Sep-09,828.5
16-Sep-09,830.55
17-Sep-09,835.05
18-Sep-09,866
22-Sep-09,862.3
23-Sep-09,869
24-Sep-09,892.25
25-Sep-09,987.55
29-Sep-09,988.1
30-Sep-09,992.75
1-Oct-09,952.2
5-Oct-09,920.75
6-Oct-09,938.65
7-Oct-09,948.15
8-Oct-09,977.9
9-Oct-09,958.7
12-Oct-09,962.4
14-Oct-09,983
15-Oct-09,966.6
16-Oct-09,940.6
17-Oct-09,944.6
20-Oct-09,933.9
21-Oct-09,912.15
22-Oct-09,902.65
23-Oct-09,959.6
26-Oct-09,975.6
27-Oct-09,991.1
28-Oct-09,999.6
29-Oct-09,1016.2
30-Oct-09,1011.4
3-Nov-09,1034.5
4-Nov-09,1064.5
5-Nov-09,1070.75
6-Nov-09,1069.25
9-Nov-09,1099.85
10-Nov-09,1091.25
11-Nov-09,1128.9
12-Nov-09,1108.75
13-Nov-09,1108.65
16-Nov-09,1102.35
17-Nov-09,1110.75
18-Nov-09,1107.65
19-Nov-09,1098.9
20-Nov-09,1117.55
23-Nov-09,1104.15
24-Nov-09,1109.35
25-Nov-09,1100.25
26-Nov-09,1114.2
27-Nov-09,1109.05
30-Nov-09,1128.95
1-Dec-09,1145
2-Dec-09,1124.15
3-Dec-09,1124
4-Dec-09,1120.35
7-Dec-09,1094.6
8-Dec-09,1097.1
9-Dec-09,1077
10-Dec-09,1106.45
11-Dec-09,1103.05
14-Dec-09,1103.7
15-Dec-09,1123.8
16-Dec-09,1143.95
17-Dec-09,1174.45
18-Dec-09,1207.05
21-Dec-09,1222.3
22-Dec-09,1206.85
23-Dec-09,1213.3
24-Dec-09,1184.05
29-Dec-09,1146.4
30-Dec-09,1137.6
31-Dec-09,1146.6
4-Jan-10,1142.15
5-Jan-10,1177.45
6-Jan-10,1207.65
7-Jan-10,1188.95
8-Jan-10,1194.1
11-Jan-10,1200.15
12-Jan-10,1209.5
13-Jan-10,1228.25
14-Jan-10,1237.1
15-Jan-10,1229.95
18-Jan-10,1223
19-Jan-10,1180.5
20-Jan-10,1201.4
21-Jan-10,1123.6
22-Jan-10,1127.4
25-Jan-10,1121.9
27-Jan-10,1106.5
28-Jan-10,1152.9
29-Jan-10,1119.6
1-Feb-10,1123.5
2-Feb-10,1165.6
3-Feb-10,1152.25
4-Feb-10,1161.9
5-Feb-10,1150.5
6-Feb-10,1132.3
8-Feb-10,1115.6
9-Feb-10,1102.55
10-Feb-10,1083.4
11-Feb-10,1090.6
15-Feb-10,1105.55
16-Feb-10,1113.15
17-Feb-10,1106.05
18-Feb-10,1116.25
19-Feb-10,1121.05
22-Feb-10,1116.1
23-Feb-10,1143.45
24-Feb-10,1140.8
25-Feb-10,1143.8
26-Feb-10,1142.3
2-Mar-10,1135.5
3-Mar-10,1168.75
4-Mar-10,1156.85
5-Mar-10,1152.1
8-Mar-10,1169.2
9-Mar-10,1167.9
10-Mar-10,1165.25
11-Mar-10,1167.95
12-Mar-10,1173.75
15-Mar-10,1200.7
16-Mar-10,1222.25
17-Mar-10,1229.2
18-Mar-10,1234
19-Mar-10,1253.9
22-Mar-10,1268.45
23-Mar-10,1303.55
25-Mar-10,1315.4
26-Mar-10,1284.55
29-Mar-10,1268.5
30-Mar-10,1262.95
31-Mar-10,1274.95
1-Apr-10,1263.9
5-Apr-10,1272.95
6-Apr-10,1274.7
7-Apr-10,1281.2
8-Apr-10,1275.95
9-Apr-10,1242.55
12-Apr-10,1202.9
13-Apr-10,1191.05
15-Apr-10,1230.2
16-Apr-10,1199.9
19-Apr-10,1190.8
20-Apr-10,1163.45
21-Apr-10,1166.65
22-Apr-10,1200.35
23-Apr-10,1212.95
26-Apr-10,1244.3
27-Apr-10,1258.95
28-Apr-10,1246.1
29-Apr-10,1239.4
30-Apr-10,1259.95
3-May-10,1239.15
4-May-10,1232.8
5-May-10,1240.8
6-May-10,1242.55
7-May-10,1205.6
10-May-10,1220.45
11-May-10,1194.55
12-May-10,1260.35
13-May-10,1271.95
14-May-10,1292
17-May-10,1307.8
18-May-10,1311.85
19-May-10,1294.5
20-May-10,1317.6
21-May-10,1310
24-May-10,1289.45
25-May-10,1262.45
26-May-10,1288.65
27-May-10,1331.6
28-May-10,1370.1
31-May-10,1403.85
1-Jun-10,1405
2-Jun-10,1405.05
3-Jun-10,1395.35
4-Jun-10,1405.6
7-Jun-10,1403.45
8-Jun-10,1399.15
9-Jun-10,1466.7
10-Jun-10,1497.3
11-Jun-10,1466.05
14-Jun-10,1411.55
15-Jun-10,1422.2
16-Jun-10,1414.15
17-Jun-10,1423.45
18-Jun-10,1421.7
21-Jun-10,1419.2
22-Jun-10,1409.45
23-Jun-10,1451.2
24-Jun-10,1467
25-Jun-10,1483.8
28-Jun-10,1480.1
29-Jun-10,1455.1
30-Jun-10,1451.25
1-Jul-10,1440.45
2-Jul-10,1435.8
5-Jul-10,1461.35
6-Jul-10,1470.55
7-Jul-10,1454.25
8-Jul-10,1461.5
9-Jul-10,1462.9
12-Jul-10,1461.45
13-Jul-10,1454.9
14-Jul-10,1447.6
15-Jul-10,1469.4
16-Jul-10,1477.85
19-Jul-10,1472.75
20-Jul-10,1430.65
21-Jul-10,1404.75
22-Jul-10,1380.7
23-Jul-10,1365.3
26-Jul-10,1343.45
27-Jul-10,1330.5
28-Jul-10,1333.75
29-Jul-10,1377.85
30-Jul-10,1354.6
2-Aug-10,1356.1
3-Aug-10,1373.05
4-Aug-10,1376.35
5-Aug-10,1344.35
6-Aug-10,1338.5
9-Aug-10,1338.05
10-Aug-10,1332.2
11-Aug-10,1314.05
12-Aug-10,1347.75
13-Aug-10,1339.45
16-Aug-10,1354.5
17-Aug-10,1330.15
18-Aug-10,1337.5
19-Aug-10,1340
20-Aug-10,1326.15
23-Aug-10,1330.6
24-Aug-10,1328.35
25-Aug-10,1323.6
26-Aug-10,1339.15
27-Aug-10,1327.85
30-Aug-10,1346.8
31-Aug-10,1364.45
1-Sep-10,1368.55
2-Sep-10,1377.35
3-Sep-10,1389.85
6-Sep-10,1430.35
7-Sep-10,1431.75
8-Sep-10,1404.65
9-Sep-10,1403.5
13-Sep-10,1448.75
14-Sep-10,1461.9
15-Sep-10,1469.45
16-Sep-10,1459.95
17-Sep-10,1476.8
20-Sep-10,1472.05
21-Sep-10,1490.9
22-Sep-10,1498.05
23-Sep-10,1492.6
24-Sep-10,1496.4
27-Sep-10,1493
28-Sep-10,1459.35
29-Sep-10,1459.3
30-Sep-10,1441.7
1-Oct-10,1484.55
4-Oct-10,1497.6
5-Oct-10,1502.55
6-Oct-10,1522.65
7-Oct-10,1553
8-Oct-10,1560.4
11-Oct-10,1567.9
12-Oct-10,1570.35
13-Oct-10,1587.1
14-Oct-10,1574.9
15-Oct-10,1585.25
18-Oct-10,1614.8
19-Oct-10,1628.6
20-Oct-10,1584.5
21-Oct-10,1615.95
22-Oct-10,1609.5
25-Oct-10,1638.6
26-Oct-10,1651.6
27-Oct-10,1651.3
28-Oct-10,1645.9
29-Oct-10,1659.6
1-Nov-10,1678.9
2-Nov-10,1673.95
3-Nov-10,1695.4
4-Nov-10,1734.15
5-Nov-10,1753.6
8-Nov-10,1760.05
9-Nov-10,1757.15
10-Nov-10,1744
11-Nov-10,1736.3
12-Nov-10,1742.95
15-Nov-10,1762.4
16-Nov-10,1751.7
18-Nov-10,1767.85
19-Nov-10,1770.5
22-Nov-10,1762.7
23-Nov-10,1760.2
24-Nov-10,1781.25
25-Nov-10,1770.15
26-Nov-10,1787.15
29-Nov-10,1796.85
30-Nov-10,1786.7
1-Dec-10,1775.65
2-Dec-10,1787.7
3-Dec-10,1827.95
6-Dec-10,1819.4
7-Dec-10,1830.1
8-Dec-10,1842.35
9-Dec-10,1812.5
10-Dec-10,1808.35
13-Dec-10,1822.1
14-Dec-10,1828.7
15-Dec-10,1791.1
16-Dec-10,1788.8
20-Dec-10,1704.2
21-Dec-10,1686.7
22-Dec-10,1676.85
23-Dec-10,1683.05
24-Dec-10,1683.85
27-Dec-10,1694.15
28-Dec-10,1689.75
29-Dec-10,1693.6
30-Dec-10,1685
31-Dec-10,1662.85
3-Jan-11,1670.5
4-Jan-11,1696.25
5-Jan-11,1715.25
6-Jan-11,1716.35
7-Jan-11,1672.65
