23-Sep-05,191.17
26-Sep-05,197.79
27-Sep-05,200.35
28-Sep-05,207.57
29-Sep-05,203.95
30-Sep-05,207.88
3-Oct-05,203.69
4-Oct-05,204.71
5-Oct-05,206.08
6-Oct-05,200.18
7-Oct-05,198.91
10-Oct-05,196.76
11-Oct-05,198.38
13-Oct-05,196.32
14-Oct-05,197.17
17-Oct-05,195.88
18-Oct-05,196.65
19-Oct-05,194.78
20-Oct-05,190.17
21-Oct-05,184.74
24-Oct-05,182.58
25-Oct-05,182.12
26-Oct-05,185.36
27-Oct-05,188.87
28-Oct-05,187.79
31-Oct-05,193.58
1-Nov-05,193.93
2-Nov-05,200.06
7-Nov-05,200.89
8-Nov-05,208.15
9-Nov-05,209.78
10-Nov-05,205.41
11-Nov-05,209.97
14-Nov-05,215.5
16-Nov-05,213.58
17-Nov-05,209.22
18-Nov-05,208.59
21-Nov-05,213.97
22-Nov-05,209.63
23-Nov-05,210.58
24-Nov-05,217.17
25-Nov-05,223.25
26-Nov-05,223.72
28-Nov-05,227.78
29-Nov-05,227.62
30-Nov-05,225.59
1-Dec-05,228.73
2-Dec-05,229.04
5-Dec-05,222.57
6-Dec-05,225.23
7-Dec-05,224.16
8-Dec-05,220.56
9-Dec-05,222.2
12-Dec-05,225.58
13-Dec-05,234.27
14-Dec-05,238.32
15-Dec-05,239.08
16-Dec-05,246.43
19-Dec-05,248.26
20-Dec-05,248.3
21-Dec-05,253.7
22-Dec-05,258.07
23-Dec-05,240.66
26-Dec-05,234.9
27-Dec-05,233.81
28-Dec-05,237.78
29-Dec-05,243.7
30-Dec-05,241.4
2-Jan-06,238.26
3-Jan-06,246
4-Jan-06,248.26
5-Jan-06,248.15
6-Jan-06,253.5
9-Jan-06,254.91
10-Jan-06,244.99
12-Jan-06,239.99
13-Jan-06,236.15
16-Jan-06,234.37
17-Jan-06,231.56
18-Jan-06,229.61
19-Jan-06,236.31
20-Jan-06,250.1
23-Jan-06,242.3
24-Jan-06,247.48
25-Jan-06,256.15
27-Jan-06,260.49
30-Jan-06,263.63
31-Jan-06,267.94
1-Feb-06,277.56
2-Feb-06,271.74
3-Feb-06,260.78
6-Feb-06,267.52
7-Feb-06,268.75
8-Feb-06,268.31
10-Feb-06,272.71
13-Feb-06,272.6
14-Feb-06,274.12
15-Feb-06,267.6
16-Feb-06,268.07
17-Feb-06,260.03
20-Feb-06,263.65
21-Feb-06,266.43
22-Feb-06,275.42
23-Feb-06,275.58
24-Feb-06,272.98
27-Feb-06,276.99
28-Feb-06,273.13
1-Mar-06,270.96
2-Mar-06,271.05
3-Mar-06,263.39
6-Mar-06,267.1
